,angel_falls_ti,angel_falls_si,clans_ti,clans_si,elephants_ti,elephants_si,jaws_ti,jaws_si,lions_ti,lions_si,lion_king_ti,lion_king_si,maldives_ti,maldives_si,manhattan_ti,manhattan_si,masquerade_ball_ti,masquerade_ball_si,ninja_turtles_ti,ninja_turtles_si,om_nom_ti,om_nom_si,pac_man_ti,pac_man_si,pluto_ti,pluto_si,rollercoaster_ti,rollercoaster_si,ski_ti,ski_si,super_mario_ti,super_mario_si,surf_ti,surf_si,venice_ti,venice_si
1031,57.786964416503906,4.015854358673097,25.115854263305664,13.79207992553711,133.51272583007812,0.5934123992919922,28.11909294128418,31.42626762390137,103.7516632080078,0.6891025304794312,32.162277221679695,9.118887901306152,45.8028793334961,5.4080471992492685,62.29003143310547,18.051158905029297,32.04776382446289,2.8375320434570312,73.3018569946289,3.6326732635498047,30.45445251464844,0.33633387088775635,22.276065826416016,17.521478652954098,21.40471076965332,2.0009479522705083,70.29176330566406,27.494728088378906,37.96427917480469,14.556524276733398,120.51911163330078,1.8143723011016848,33.85258102416992,17.32193946838379,78.56462097167969,10.517526626586914
1032,59.5526008605957,3.8823332786560063,25.03577995300293,12.241024017333984,133.47747802734378,0.8017536997795105,27.333477020263672,11.14134120941162,103.7679672241211,1.6351513862609863,31.745716094970703,9.171006202697754,47.38677215576172,5.453612804412842,66.73743438720703,18.188581466674805,31.968860626220703,2.9465847015380864,73.42838287353516,3.954172849655152,30.45512390136719,0.25104185938835144,22.04525756835937,14.59354305267334,21.57627296447754,2.002170324325561,69.81123352050781,27.39249992370605,38.58796691894531,14.887588500976562,120.5325698852539,1.9269864559173584,33.57566070556641,17.635194778442386,77.93223571777344,10.272615432739258
1033,57.806007385253906,4.1941890716552725,25.694101333618164,11.69649600982666,133.45767211914062,0.7434146404266357,26.723920822143555,11.681058883666992,103.76272583007812,0.5943397879600525,31.775665283203125,9.442703247070312,47.39020919799805,0.31539809703826904,66.73832702636719,0.14584872126579285,31.92836952209473,2.916787385940552,73.32909393310547,4.0358901023864755,30.45199775695801,0.27097588777542114,22.199871063232425,11.305720329284668,21.53174591064453,1.9856717586517332,69.57257843017578,27.110187530517575,38.35367965698242,12.82712459564209,120.51541900634766,1.769416332244873,34.04504776000977,18.194515228271484,78.45110321044922,10.20118236541748
1034,57.50109100341797,4.0651164054870605,25.639911651611328,12.494587898254395,133.44985961914062,0.4741031527519226,25.332876205444336,12.482352256774902,103.77961730957031,0.5810814499855042,31.75591468811035,9.712453842163086,44.27165222167969,7.105214595794678,63.70612335205078,17.495952606201172,31.988882064819336,2.856025218963623,73.2785873413086,4.345430850982666,30.465656280517575,0.6479955315589905,21.926902770996094,9.908854484558104,21.391094207763672,1.9991360902786253,69.77180480957031,28.18909072875977,38.36024856567383,15.398824691772461,120.53619384765624,1.777910590171814,34.08330535888672,18.6959285736084,78.48236083984375,10.492009162902832
1035,58.6202392578125,4.198986530303955,25.97138023376465,13.02736759185791,133.42607116699222,0.7243270277976991,27.13584327697754,13.421692848205565,103.77684783935548,0.5942540764808655,32.228939056396484,9.744810104370117,44.84455871582031,5.326863765716553,64.82717895507811,18.413013458251953,32.204578399658196,2.767983913421631,73.33979797363281,3.86783504486084,30.475099563598636,0.913410782814026,21.89534568786621,9.460248947143556,21.42130279541016,1.98777973651886,69.19654083251953,26.05541801452637,38.20050811767578,13.721639633178713,120.52567291259766,1.7570123672485352,34.21548843383789,19.12209129333496,78.68077087402344,10.128707885742188
1036,58.19688034057617,4.3154873847961435,25.27892303466797,14.699186325073242,133.43782043457028,0.5843952298164368,25.607406616210934,13.663619995117188,103.76824951171876,1.0774435997009275,31.99275016784668,9.571378707885742,45.91189575195313,5.12677001953125,64.82323455810547,17.938310623168945,32.115821838378906,2.7938449382781982,73.39130401611328,3.984950065612793,30.475116729736328,0.02429293654859066,21.893035888671875,0.1929192692041397,21.58356475830078,2.034719705581665,68.92030334472656,32.574974060058594,38.32649230957031,16.283119201660153,120.5484848022461,1.3222161531448364,34.36171340942383,20.39471244812012,78.6778564453125,0.2526704967021942
1037,57.6705207824707,4.034822940826416,26.056062698364254,15.83652114868164,133.43061828613278,0.4992546439170837,26.904165267944336,13.450366020202635,103.72581481933594,0.9681252241134644,32.015880584716804,9.688111305236816,45.99340057373047,4.891835689544678,65.12770843505861,18.140085220336914,32.22329330444336,2.8113625049591064,73.41539764404297,3.774087190628052,30.419414520263672,1.0810418128967283,22.045412063598636,8.931750297546387,21.524045944213867,2.009042263031006,69.28462219238281,37.80297470092773,38.378456115722656,16.54745864868164,120.59262084960938,1.3570947647094729,35.148937225341804,21.48145866394043,78.40327453613281,10.467547416687012
1038,58.77519226074219,4.091484546661377,26.15480613708496,13.414130210876465,133.43318176269528,0.5244551301002502,26.418615341186523,14.403955459594727,103.7377471923828,0.8706023097038269,31.84091567993164,9.934773445129396,47.85990905761719,6.3415045738220215,65.12767791748047,0.14381814002990725,32.217296600341804,2.824437141418457,73.50493621826172,3.72164535522461,30.44964408874512,1.071670651435852,21.933748245239254,8.461338996887207,21.347557067871094,2.0614712238311768,67.82107543945311,29.682302474975586,38.13584899902344,17.226566314697266,120.59148406982422,0.9496490955352784,35.26321792602539,22.69965934753418,78.82550811767578,10.013591766357422
1039,57.69802856445313,3.900196075439453,26.39470863342285,12.957368850708008,133.44186401367188,0.5442858934402466,25.66313171386719,12.660977363586426,103.71925354003906,0.8948756456375122,31.305009841918945,10.308578491210938,47.84612655639648,0.2782815098762512,65.7164306640625,17.667051315307614,32.40341567993164,2.8072731494903564,73.4277114868164,3.895987510681152,30.41842460632324,1.3461437225341797,21.879274368286133,8.050312042236326,21.373348236083984,2.0299839973449707,67.74630737304689,30.13893699645996,37.5118522644043,20.350269317626953,120.59024810791016,0.8987248539924622,35.148487091064446,25.545452117919922,79.42033386230469,10.314098358154297
1040,58.16656112670898,3.8385808467864986,26.29304122924805,14.6759033203125,133.36663818359378,1.810433387756348,26.889955520629886,11.803479194641113,103.73744201660156,0.9348426461219788,31.47344017028809,10.640864372253418,44.8129997253418,7.409608840942383,64.37107849121094,17.883874893188477,32.20093536376953,2.933354616165161,73.47714233398438,3.9246098995208736,30.291522979736328,1.5060442686080933,21.8388786315918,7.599929809570312,21.52939796447754,2.020090103149414,68.44041442871094,28.172794342041016,38.05078887939453,16.126771926879886,120.57633209228516,0.6882126331329346,35.82865905761719,23.059200286865234,78.87899780273438,10.308095932006836
1041,58.50370788574219,4.059030055999757,26.97236442565918,13.18571949005127,133.35440063476562,0.941380500793457,25.438953399658203,11.75997543334961,103.726318359375,0.887577474117279,31.3985538482666,10.882644653320312,44.96271514892578,4.9256134033203125,63.98782348632813,17.672950744628906,32.21360397338867,2.9936394691467285,73.51191711425781,4.070544719696045,30.31136512756348,1.190385103225708,21.637096405029297,7.258796691894531,21.488378524780273,2.0188150405883794,67.60720062255861,27.87809753417969,38.36163711547852,16.106098175048828,120.5703582763672,0.4012183547019959,35.58928298950195,22.80715560913086,78.9393081665039,10.202909469604492
1042,57.50055694580078,4.0067667961120605,26.66371154785156,12.77468490600586,133.35113525390622,0.8355994820594788,26.760162353515625,11.37065601348877,103.73680114746094,0.8710104823112488,31.27009201049805,11.12014389038086,45.0100212097168,4.612247943878174,64.40739440917969,17.688127517700195,32.25927352905273,3.04778790473938,73.41441345214844,4.0350494384765625,30.31136512756348,0.02178622037172317,21.640628814697266,0.14773204922676084,21.357135772705078,2.0388960838317867,67.07228088378906,26.00639724731445,38.856483459472656,19.296968460083008,120.5667495727539,1.0016638040542605,35.724693298339844,22.91493034362793,78.93760681152344,0.2438412308692932
1043,57.63398742675781,4.123367786407472,26.590925216674805,13.285338401794435,133.35237121582028,0.7525125741958618,25.512592315673828,12.729693412780762,103.7144775390625,0.7437520623207092,31.581714630126953,11.219056129455566,44.7094612121582,4.550836563110352,64.40859222412111,0.16774387657642365,32.310924530029304,3.062454462051392,73.34680938720703,4.1592350006103525,30.286548614501953,1.4412175416946411,21.583120346069336,6.8341636657714835,21.399826049804688,2.0475223064422607,66.50711822509766,31.431730270385746,38.7885627746582,16.294055938720707,120.56751251220705,0.99359530210495,36.514556884765625,23.560148239135746,79.0033950805664,10.243369102478027
1044,59.37293243408203,4.0371832847595215,25.96160888671875,12.740891456604006,133.34751892089844,0.7079968452453613,27.0094051361084,14.09840202331543,103.72604370117188,1.0930548906326294,31.171527862548828,11.223580360412598,44.30208969116211,4.850839614868164,63.26256561279297,17.721942901611328,32.29372024536133,3.105074167251587,73.3897705078125,4.612617015838623,30.284725189208984,1.926709532737732,21.601526260375977,6.416218280792236,21.51702308654785,2.0493602752685547,65.19055938720703,30.82659339904785,38.02035903930664,18.73526382446289,120.56945037841795,0.9985160231590272,36.78256607055664,24.12655830383301,78.9432373046875,10.367483139038086
1045,57.6537971496582,4.132092475891113,26.461170196533203,12.275275230407715,133.33712768554688,0.5421960949897766,26.89321136474609,15.823025703430176,103.70135498046876,0.6773651838302612,31.52963447570801,11.380840301513672,44.30180740356445,0.3743042349815369,62.20627975463867,17.254987716674805,32.55038070678711,3.0585498809814453,73.26168823242188,4.8736910820007315,30.275936126708984,1.3948941230773926,21.44337272644043,6.119216442108153,21.477014541625977,2.0245578289031982,65.59380340576172,28.65475654602051,38.51730728149414,16.546897888183597,120.568115234375,1.0163885354995728,37.01493835449219,23.75399398803711,78.92469024658203,10.35384750366211
1046,57.38832473754883,4.0700697898864755,26.281667709350586,12.551859855651855,133.33995056152344,0.5810920000076294,25.487445831298828,15.507850646972654,103.7106475830078,0.6825571060180664,31.517614364624023,11.298279762268065,45.20899963378906,6.518864631652832,63.98771286010742,18.0651969909668,32.46448135375977,3.0496296882629395,73.23128509521484,4.633980751037598,30.264366149902344,1.4866806268692017,21.45134735107422,5.951973915100098,21.35641288757324,2.0398786067962646,66.59815216064453,31.409770965576172,38.93803787231445,14.744792938232422,120.56932067871094,1.021036982536316,38.18995666503906,22.563350677490234,78.4322509765625,10.502593994140623
1047,58.28992462158203,3.928328514099121,26.55720138549805,12.865421295166016,133.35443115234378,0.538597047328949,27.33199882507324,14.32017993927002,103.65856170654295,1.146716594696045,31.418243408203125,11.194429397583008,44.96611404418945,4.805694580078125,63.71140670776367,18.155344009399414,32.58551025390625,3.08038067817688,73.27372741699219,4.486644268035889,30.3763484954834,1.829945683479309,21.462114334106445,5.7017741203308105,21.39730453491211,2.0258233547210693,65.50193786621094,28.128589630126953,39.12658309936523,16.341096878051758,120.56281280517578,1.2734947204589844,37.1352767944336,21.332008361816406,79.19534301757812,10.45971965789795
1048,57.89690399169922,3.926650524139404,26.10503196716309,14.131235122680664,133.324951171875,0.7164761424064636,25.40688323974609,12.353100776672365,103.6814193725586,0.6779011487960815,31.72258949279785,10.977234840393066,44.26321029663086,4.823551654815674,63.7136116027832,0.20972782373428345,32.54996490478516,3.119755506515503,73.17610931396484,4.590373992919922,30.37674140930176,0.027193699032068253,21.47054672241211,0.17333421111106873,21.53919792175293,2.0663485527038574,65.92317199707031,31.47185516357422,38.997291564941406,12.900699615478516,120.56710815429688,1.261690974235535,36.15566635131836,19.469947814941406,79.19667053222656,0.19700272381305692
1049,57.30794143676758,4.132152557373047,26.869728088378906,15.274011611938475,133.32736206054688,0.9988256096839904,26.45573616027832,10.87045669555664,103.67233276367188,0.4954007267951965,32.169734954833984,10.917593002319336,44.89889144897461,5.010051250457764,64.26242065429689,17.12998390197754,32.54069137573242,3.153938770294189,73.21466827392578,5.225127220153809,30.359947204589844,1.3326983451843262,21.40003967285156,5.662855625152588,21.494504928588867,2.057330369949341,64.66497802734375,27.29160499572754,39.21051788330078,15.495709419250488,120.56876373291016,1.2621419429779053,33.60512924194336,18.687397003173828,78.9023666381836,10.449536323547363
1050,58.44742202758789,3.7975444793701167,26.96366882324219,13.954188346862793,133.37738037109378,1.011359930038452,25.36309242248535,10.68048858642578,103.69127655029295,0.6401526927947998,31.511001586914066,10.636025428771973,45.61215591430664,4.6856369972229,65.21025848388672,18.079906463623047,32.61325836181641,3.1806218624114986,73.30928802490234,4.601071357727051,30.3365478515625,1.1043903827667236,21.36321830749512,5.426805019378662,21.34954643249512,2.0713815689086914,65.69642639160156,26.56732177734375,39.55524444580078,14.057822227478027,120.57158660888672,1.304449200630188,30.427061080932614,17.840476989746094,79.47823333740234,10.787381172180176
1051,57.40502548217773,3.752886295318604,27.26640510559082,13.58624267578125,133.40365600585938,1.102228045463562,28.65088653564453,9.842241287231444,103.68289184570312,0.6262888908386229,31.73551750183105,10.506826400756836,45.61751174926758,0.3808212876319885,62.84127426147461,17.61226463317871,32.82235717773437,3.1533222198486333,73.31527709960938,4.158392429351807,30.34014892578125,1.482452154159546,21.303091049194336,5.296480178833008,21.362770080566406,2.0944745540618896,65.139404296875,29.24264144897461,38.794281005859375,15.91729736328125,120.57047271728516,1.377837896347046,29.42784118652344,18.149980545043945,79.33602905273438,10.664621353149414
1052,57.89097595214844,3.667084455490112,27.37918281555176,14.714123725891113,133.41188049316406,0.9298807978630066,27.077829360961914,13.731526374816895,103.65701293945312,0.9828773736953736,31.71632575988769,10.472664833068848,44.55705642700195,6.622165203094482,64.62488555908203,18.4834098815918,32.511154174804695,3.18996524810791,73.34989166259766,3.651468753814697,30.289485931396484,2.0295069217681885,21.354604721069336,5.087835788726807,21.481454849243164,2.0628135204315186,65.5576171875,21.372142791748047,38.41210174560547,16.166967391967773,120.58348083496094,1.4531201124191284,31.06332778930664,18.18467140197754,79.2518310546875,10.698110580444336
